Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
Q9UKG1	8.032351675901756	8.033406118318826	8.03475360166746	8.033007102024238	8.03466130702788	8.076444411620244	8.072149355751996	8.072654237524063	8.072873951878526	8.074067714498748
Q9UKI8-5;Q9UKI8-2;Q9UKI8;Q9UKI8-3	7.837023920005864	7.840617172988456	7.846074412989741	7.840097351065022	7.841066482229971	7.876481393385939	7.872903644808328	7.879325985291154	7.87616671722324	7.8776499387344465
Q9UKJ1;Q9UKJ1-3;Q9UKJ1-2;C9JJ79	7.7753544083148425	7.7576440076378725	7.76138353944846	7.753910202451236	7.762370209608931	7.711058677024615	7.716098140663039	7.703385577265326	7.696534378720563	7.700115232625547
Q9UKJ3;Q9UKJ3-2	7.974557443520658	7.979992947826735	7.977605394048046	7.97829554601218	7.9786430918907545	7.99473268461779	7.992370136146514	7.991922348170477	7.990902860515431	7.99044163994075
Q9UKK3	8.020457738082529	8.019838918287471	8.018896814499271	8.020218239586566	8.019082556586726	7.954149405075003	7.953821474542162	7.95523122311543	7.952021860803515	7.949772368858169
Q9UKK6	7.741396691785919	7.752502301799028	7.75022886352359	7.7415655117779645	7.743410945856239	7.8314153595624685	7.816595594626751	7.843236422052025	7.829642508082179	7.847047095720831
Q9UKK9;A6NFX8;A6NJU6;A6NCQ0	8.054767520677009	8.053580742206925	8.05440425214531	8.053977201829031	8.057095030093235	8.052751581026499	8.047064589482467	8.048366912173563	8.047466180417196	8.045712194978138
Q9UKL6;I3L2M9;I3L3H0;Q9UKL6-2;I3L4Z8	7.857880844679022	7.845757920848026	7.855161219809159	7.845959927390843	7.855846109692011	7.780832757693168	7.780447720991611	7.783717825334551	7.783360818642121	7.776724201425911
Q9UKM7;H0YGV7	7.858301625908331	7.852898734259877	7.858467220898587	7.861001169305045	7.854191316961288	7.818500750433819	7.821990209965622	7.811927695243616	7.811966380892594	7.815258946217749
Q9UKM9-2;Q5QPL9;Q5QPM0	8.10414407558552	8.105822875872057	8.104877339528292	8.104403655209577	8.103832261103477	8.109346978212683	8.114278785655051	8.1108012064151	8.112315089157207	8.111702428347607
Q9UKN8	7.985814211218903	7.985168493894663	7.986478166086452	7.9872615137106315	7.985854589479781	7.990065640196815	7.992680467622844	7.990287658439841	7.990960946399397	7.990402027174581
Q9UKQ2;Q9UKQ2-2;H0YBG8	7.719726888269113	7.725070343309842	7.715127953691998	7.71023745847736	7.71450524648578	7.819526714976698	7.841247813595549	7.827375033361423	7.836382445723667	7.830180505710754
Q9UKR5	7.936895393355887	7.939892163862932	7.9373758725400645	7.935181895456703	7.9370800800686565	7.926081422876721	7.9293658230196	7.931652909908244	7.93172294744395	7.928605866271003
Q9UKT4;Q9UKT4-2	7.696786302340054	7.692812026842785	7.697249332740538	7.701647192832509	7.69784583561474	7.7112745846859	7.7000833776334945	7.702491773444832	7.687084299612085	7.697511848070992
Q9UKT7;C9J0Y7	7.73641003306651	7.72582782829075	7.733727242786674	7.725816663757645	7.7475350677135	7.737198797216745	7.749368856674765	7.749579392360153	7.75838040520964	7.746094663997237
Q9UKT8;Q9UKT8-2	7.896135047027922	7.893766060053033	7.896575251296466	7.896765707077048	7.895059441117796	7.885231461388195	7.887489968741509	7.882152290761606	7.884313580716834	7.877354682668876
Q9UKT9;Q9UKT9-6;Q9UKT9-4;Q9UKT9-3;Q9UKT9-7;Q9UKT9-8;Q9UKT9-2;Q9UKT9-15;Q9UKT9-5;Q9UKT9-13;Q9UKT9-9;Q9UKT9-14;Q9UKT9-10;Q9UKT9-12;Q9UKT9-11	8.007120245094415	8.009332796102969	8.009102152467797	8.01019331067476	8.004183515690185	8.070953492349435	8.074148135227581	8.071806182676527	8.072892523892966	8.075217041868965
Q9UKU0-3;Q9UKU0-8;Q9UKU0;Q9UKU0-2;Q9UKU0-5;Q9UKU0-1;E7ERD7;Q9UKU0-7;Q9UKU0-6;C9J8C7	7.80102290011821	7.800820630651836	7.797018124062389	7.797585027633278	7.802155322034908	7.781216268904246	7.774985390297162	7.798105977661488	7.8162847858689615	7.777467302066647
Q9UKU7;Q9UKU7-3;Q9UKU7-2	8.02604234896147	8.025511957154837	8.024131550673392	8.02291033516717	8.024914090232665	8.026775758119875	8.024462657654796	8.025150854241552	8.02613534953007	8.025334220252851
Q9UKV0-6;Q9UKV0-7;Q9UKV0;Q9UKV0-5;Q9UKV0-4;Q9UKV0-2;C9IZS0;C9J1W4	7.73174149848442	7.73087897915706	7.746529110505677	7.747247665263451	7.73832913756671	7.879741824323968	7.897471298355334	7.866506901267418	7.883202834872293	7.866239696555917
Q9UKV5;H3BRK9	7.8111745005647855	7.813452146631509	7.7986157369771165	7.811319455621359	7.811518348195033	7.768919009832237	7.74729438643837	7.767200174518283	7.7380084404433	7.7605497562350445
Q9UKV8;Q9UKV8-2	8.000628756463831	7.9954493378204585	7.996752426406154	7.996477534985034	7.9933354329182045	7.974125507175259	7.9786445776892	7.978393223421602	7.978620242337001	7.978456292464048
Q9UKW4;Q9UKW4-4;Q9UKW4-2;H0YDG2	7.888505072008477	7.881563943491345	7.887296973965837	7.889215034669381	7.882782823746643	7.975492315851562	7.971429625498125	7.97331543915585	7.9726388142735685	7.971919055297395
Q9UKX7;Q9UKX7-2	8.071293901184518	8.070827510545683	8.070675389900112	8.07013956620551	8.071059062414896	8.070846323782302	8.069700916436819	8.070005216386608	8.07000564480968	8.06890067219879
Q9UKY1	7.729594033058551	7.734253828932784	7.730276326836075	7.736922321091252	7.735568063281293	7.685608568435649	7.690732725947957	7.693014705071761	7.690201153687219	7.689286452572882
Q9UKY7;Q9UKY7-2	8.08093467134343	8.080075887463803	8.080198657520567	8.08107135239398	8.080723054211468	8.075347491835696	8.074066623024274	8.07424919190299	8.073719477640397	8.072601284073471
Q9UKZ1	7.944182096037476	7.942923439355607	7.943472731577935	7.943757710269434	7.943923472026523	7.955655251938857	7.957692106228199	7.9560429811796185	7.9570605504102385	7.956191006858972
Q9UL01	7.768510838415814	7.754222691870279	7.764343904368393	7.7694445451108365	7.779458815429745	7.802088383639691	7.786781562823513	7.82119702660996	7.821198039642265	7.810383717682995
Q9UL03;Q9UL03-3;B3KQH5;G5E9X1	7.975836323042681	7.974251965385047	7.974742606076917	7.97301545843356	7.97469644049105	7.944170925533947	7.954990130056707	7.952539135250732	7.955276477319171	7.9518985756513
Q9UL12;Q9UL12-2;A0A0A0MT55;Q5SYV1;Q5SYV2	7.802321583210864	7.79797942777494	7.78864336215162	7.796292129753619	7.793736331509569	7.7487210252958105	7.754955656944945	7.738466301056382	7.739231447651813	7.743232037906057
Q9UL15;Q9UL15-2	7.973626932552967	7.975229828684859	7.9752120132584725	7.974993819899778	7.974095333983995	7.973792897836482	7.970510684438781	7.971404225599293	7.968960769707204	7.968317643193549
Q9UL17	7.8200471192639345	7.8312215296193575	7.828311261134754	7.817341879515884	7.819998395289315	7.781471017063882	7.762342349869576	7.776706979157808	7.7660342185115105	7.769739891838512
Q9UL18;Q5TA58	8.036112663629087	8.038179711537603	8.03734920718214	8.037129345469824	8.038244453059908	8.044183518174178	8.044360686981669	8.044949398544745	8.044955108939071	8.042700776866566
Q9UL25	8.03465784597897	8.036040531515477	8.034672850409319	8.035832687570172	8.03535949424038	8.035590197497369	8.03975993663032	8.037840117737677	8.040136296211553	8.0393119616292
Q9UL26	7.9677550612146035	7.969072933729421	7.96701372082812	7.967146865089052	7.965924206212361	7.960627131366821	7.963078094041003	7.962232931076092	7.962962255963153	7.960507100427182
Q9UL40;D6RJ07;Q9UL40-3;Q9UL40-2	7.904116481511294	7.910925476786192	7.90241970626372	7.902256206674751	7.898414123602791	7.920546113948625	7.928324071272396	7.927439363437396	7.929288724556091	7.9264991113352155
Q9UL41;Q9UL41-2	7.705393604059031	7.6935150640901355	7.7000952651478904	7.699061642323179	7.705102378450617	7.677661690150852	7.6938353703884825	7.688541010192169	7.69783536202726	7.690286225185722
Q9UL54;Q9UL54-4;Q9UL54-3	7.860221234769705	7.860369902857049	7.863384631911867	7.860345346510289	7.8535333600121024	7.862025231811513	7.858112664827501	7.860218310354064	7.856566663120667	7.858822420441693
Q9UL63;C9J7E8;Q9UL63-2	7.812188912234225	7.828969033277038	7.811586382663471	7.818851315608056	7.812007734546128	7.818162354642069	7.810504150891336	7.815156973324774	7.815127761075881	7.817578463517998
Q9ULC3	7.775293480459447	7.75760063270384	7.763719303984896	7.751738136859004	7.772824523927756	7.677602617214267	7.673652791391882	7.678952046780324	7.678140193386689	7.670638250246502
Q9ULC4;Q9ULC4-3;Q9ULC4-2	8.040235626056749	8.04004998121332	8.040586249141205	8.041131230968174	8.040493272376576	8.059775127930727	8.057316076685511	8.055862535049286	8.056531294997727	8.0558018084349
Q9ULC5-3;Q9ULC5;Q9ULC5-4	8.011194658289474	8.01128818488545	8.011740598702062	8.011589387494695	8.00980747323729	8.007266320580825	8.011183632933783	8.009375712890082	8.011156677507415	8.008534888453411
Q9ULE6	7.738925954757613	7.736122914695149	7.736701754681125	7.738137199560158	7.743911929585088	7.770303480985533	7.742045888906961	7.762475473279532	7.753845204854393	7.758954503219547
Q9ULF5	7.820134066283118	7.808504858537216	7.800298914120584	7.821416678423129	7.827163197698853	7.731413539796814	7.727419895042522	7.746802082458545	7.746704625963201	7.737215822112881
Q9ULG1;H0YMN5	7.924875239552383	7.927565000742627	7.927305948841601	7.925906593897427	7.9238035828075635	7.938836796230862	7.944161176210903	7.943255194606508	7.942716314476723	7.941136964397728
Q9ULG6-5;Q9ULG6;Q9ULG6-2;Q9ULG6-4	7.780943868525406	7.790399117421477	7.773401936637228	7.792473095117108	7.777551558723225	7.739577862656145	7.725234893924267	7.739431346040106	7.7371874555549045	7.74391016245577
Q9ULH7;Q9ULH7-4;Q9ULH7-5	7.787778858122159	7.7943290809999235	7.787321016644163	7.789636477740261	7.790238719690958	7.7340456876202754	7.754178980077959	7.7490686282896615	7.761614138862369	7.755960912705158
Q9ULI0;Q9ULI0-2;H7BYF1	7.900879144048602	7.899014847842788	7.906116327505437	7.901942968132446	7.9022957059469014	7.894388365256311	7.900121169817168	7.894209580657636	7.89716192159914	7.89530965148758
Q9ULI3	7.761337112237414	7.73353256232908	7.756199591759365	7.75330190865505	7.764253376279196	7.708771855384553	7.698658329917522	7.702569727410064	7.7097042082862535	7.704028582668223
Q9ULJ3;Q9ULJ3-2	7.847527633091282	7.851387723767813	7.848016566235003	7.848277418203408	7.849059994586554	7.852194345167334	7.870238919035362	7.8579877349733085	7.8714875817831755	7.870623305180216
Q9ULJ6;Q9ULJ6-2;F6WR09	7.883214104975048	7.889042784878487	7.888781925556462	7.878361100838214	7.880859878210422	7.918281300847236	7.917061975544878	7.917080132461181	7.917572112053074	7.914618400906371
Q9ULJ8-3;Q9ULJ8-4;Q9ULJ8-5;Q9ULJ8	7.751306989825375	7.74739454777257	7.7530618758680845	7.742427786915361	7.751411663713155	7.7092805229996175	7.699175518230682	7.707392850715732	7.709840330121014	7.716784798661411
Q9ULL1	7.777914480242606	7.775191790269109	7.775425295077435	7.776773990363282	7.7618879938237315	7.914317222140281	7.921452919118051	7.914847388889173	7.916286350375	7.928189129085476
Q9ULL4-2;Q9ULL4	7.707775697445545	7.706695559505005	7.711253555653602	7.70200499860289	7.713066274899906	7.741944274689789	7.738451416103371	7.7345310648286345	7.740158332297563	7.712341295881984
Q9ULL5-3;Q9ULL5;Q9ULL5-2	7.902888137219554	7.906207790397972	7.908627865665917	7.9088498755920975	7.902660480729701	7.932555267766098	7.9413817236478685	7.935417285177591	7.934812076636277	7.935668673630943
Q9ULM3	7.884091151595565	7.8843040275720755	7.883217615915118	7.87764241334255	7.8808416888163535	7.827635919161381	7.851396951784613	7.8438672461215	7.848062947198687	7.844826331235674
Q9ULP9;Q9ULP9-2	7.917620739526491	7.9112807776480585	7.915358005707981	7.9140932739577305	7.912930582038239	7.891834418825612	7.896963792374917	7.895987214755666	7.8994708556644495	7.889198109715649
Q9ULQ0;Q9ULQ0-2	7.687566613278189	7.701095807397651	7.691312387179688	7.683642161813837	7.692745863426476	7.693636704862447	7.695358096757359	7.692286226782617	7.690252400006266	7.693347949837913
Q9ULR0-1;Q9ULR0;Q9ULR0-2;D6RC18	7.974306327519307	7.977448361342677	7.9732174088413394	7.9780417239279515	7.966800297374123	7.974277459138521	7.972507792577155	7.972095935479202	7.969050475889213	7.972670432815872
Q9ULR3	7.720202097528141	7.720475486777125	7.720903143092428	7.727379402300136	7.714981432151334	7.7508130837022104	7.727933321266771	7.748723586701179	7.735570993236174	7.74140429733314
Q9ULR5	7.697313722450766	7.690943654470147	7.694378398050888	7.69567529026511	7.702881975851006	7.689855157895106	7.6999689240396645	7.691858282151282	7.697047921767738	7.67966546889156
Q9ULS5	7.826326101033656	7.817252231431544	7.8121043302065845	7.815617649367119	7.8271241978702895	7.848365344147113	7.8420964826040915	7.844458874201272	7.841271727397116	7.844764187112298
Q9ULT0;Q9ULT0-4;G5E9G4	7.903146889074041	7.901396607268338	7.90550291089827	7.899499049536327	7.905212990914087	7.934516621444678	7.940981761327319	7.935225844076728	7.94165470330734	7.940497126896568
Q9ULT8;A0A087X2H1;H0YJP0	8.013692587386176	8.011698905456504	8.01274251968903	8.012268467733085	8.010774267616604	7.980759233065248	7.9875881466160035	7.988830116524839	7.9916681616754435	7.984306676484675
Q9ULU4-13;Q9ULU4-8;Q9ULU4-7;Q9ULU4-16;Q9ULU4-9;Q9ULU4-19;A0A087WYS3;Q9ULU4-22;Q9ULU4-11;H7C4X9;A0A087WVZ6;Q9ULU4-23;Q9ULU4-6	7.961553023737357	7.960078274675518	7.958527907073171	7.961227237099728	7.9550359543434155	7.982203543746815	7.980003012147738	7.980042523353391	7.980637716948621	7.981544012893857
Q9ULU4-4	7.705988899950095	7.6983583236492885	7.699138406885917	7.699546665653809	7.695483344030442	7.688444269715886	7.686677038113679	7.688425202573724	7.678487257097273	7.699110808475375
Q9ULV4;Q9ULV4-2;Q9ULV4-3;B4E3S0;H0YHL7	8.004330428786098	8.00433572340912	8.007438226872857	8.007234241988128	8.00642566972976	8.058583696582025	8.05799770236857	8.057158046736328	8.05897067680058	8.05846947122381
Q9ULW0;Q9ULW0-2	7.741125294026273	7.731039139677561	7.740266943488239	7.742304274546663	7.735234149708912	7.705805794324652	7.701467643776501	7.712814069244681	7.709259985457549	7.720579834436466
Q9ULW3	7.9321217244780895	7.929835780900711	7.929117194901583	7.931064811645915	7.919423126193033	7.914924595883987	7.923532581224119	7.922282968190937	7.922188976024132	7.929572548393569
Q9ULW5;Q9ULW5-2	7.727443435802391	7.717839967974626	7.729367495459314	7.726662516865291	7.7345984869473625	7.7145576912701745	7.717320487424329	7.710538314797578	7.716992895299402	7.710361079798091
Q9ULX3	7.876128645850249	7.879526222807844	7.880891447220374	7.881564898254351	7.882683794245549	7.904600751102081	7.906968418535901	7.908279688581977	7.907338426520026	7.910933933533156
Q9ULX6;Q9ULX6-2	7.95298565786401	7.9590813641292435	7.956840097642612	7.956014389936444	7.959675898534103	7.983242618441887	7.9812521596680295	7.98258216136282	7.981482492203429	7.9830808754720595
Q9ULX9;B0QY70;Q9ULX9-2	7.784990777045143	7.788464750142891	7.7806550488051265	7.783734178643576	7.789230830773147	7.729711409689391	7.714627185753589	7.737047353014555	7.737024138847008	7.733148684727818
Q9ULZ2	7.777530916269531	7.76745791601954	7.776594353018009	7.777259957732391	7.781389943323831	7.983344844769222	7.983176783158015	7.982421716530082	7.988155377914329	7.987930949642577
Q9ULZ3;Q9ULZ3-3	8.09124171755238	8.089371857744926	8.090073155175936	8.089282644929684	8.090492318660415	8.069967186349547	8.064728265717715	8.066041950517349	8.064994957536655	8.06561371342384
Q9ULZ3-2	7.745995152060831	7.752131816708787	7.747410780511696	7.742469895856396	7.74886280171161	7.709924901969685	7.709601631150703	7.713731342997038	7.722170414772463	7.718683070732074
Q9UM01;G3V362;G3V2L0;G3V5W2;G3V273;G3V4U1;D6RFE5;G3V2H8;H0YJ95;G3V4Z6;G3V2K0	7.7093651503483835	7.702120304366438	7.70172868364944	7.703763463120239	7.708362434785498	7.685480333031849	7.695094351426734	7.686530374840473	7.692085714956622	7.693067521543096
Q9UM07	7.722676717453274	7.714676717657106	7.714689506242379	7.71142448794679	7.719636868146796	7.65303717478461	7.6415374246564625	7.652200874852172	7.646839234819059	7.651299170777579
Q9UM11-2;Q9UM11-3;Q9UM11;K7EQT1	7.775302608712196	7.761862717535458	7.7802168745446005	7.771612840135541	7.754386805031352	7.771393322312698	7.770077422293452	7.766993327221265	7.73881824156564	7.776214047126984
Q9UM13;D6RA92	7.812282314881763	7.796001497753465	7.790243818231342	7.792926283726345	7.804489236601419	7.788389968214658	7.792425574580339	7.792758505103818	7.791388928625963	7.826688035033346
Q9UM19;B4DGW9	7.819975448662945	7.832366351006504	7.822156304155098	7.8314669612203165	7.821572249249275	7.708279329652837	7.705067745902251	7.705595610326891	7.710513636860572	7.6874181787540365
Q9UM21	7.801181149560413	7.808594043205957	7.801941334246425	7.801270245445687	7.800670897180435	7.752159220800266	7.752496371818931	7.737208442082566	7.724323194994676	7.729443939368566
Q9UM22;Q9UM22-3;D6RIH7	7.7140040264685155	7.713516008645476	7.718140193262133	7.715759264282287	7.71675295361272	7.718055677386296	7.728833426965815	7.732585023255496	7.738215267722609	7.735943109948208
Q9UM54-6;Q9UM54;Q9UM54-4;A0A0A0MRM8;Q9UM54-5;E7EW20;Q9UM54-2;Q9UM54-1;A0A0D9SGC1	7.873217032485817	7.857079581740698	7.851410323504712	7.850790317852476	7.8482604153697	7.810694257887936	7.7892349155657845	7.800669187108929	7.793972210719552	7.793612826744072
Q9UM82	7.731504149111437	7.722251898288137	7.72380817656008	7.726733753221023	7.721573560856752	7.689088527373004	7.661771260735936	7.680025297561711	7.663133785583935	7.676336834267695
Q9UMN6	7.926542798938553	7.929032128982121	7.930797057242224	7.929503632350958	7.929727389117572	7.939937448169045	7.947291768567163	7.945027334986578	7.94357769741399	7.9441743787842345
Q9UMR2;H3BQK0;Q9UMR2-2;Q9UMR2-4;Q9UMR2-3	7.848126399247442	7.844136512407285	7.845001419858598	7.843644498609197	7.85055794734053	7.79741123251835	7.806735759013299	7.806133571706326	7.816912341403902	7.794780425344825
Q9UMR7;Q9UMR7-3;Q9UMR7-2	7.780273457571771	7.788991144442034	7.7844500945067	7.786237588166586	7.784513598375095	7.720952027697281	7.729598747673395	7.7181737444180545	7.722192721877386	7.7203368024241446
Q9UMS0;Q9UMS0-3;H7C537	7.938191717198222	7.940442194784943	7.9401167220362625	7.935128610303286	7.945237154352247	7.953608375371297	7.950548672875746	7.950377162707182	7.9519496564139605	7.94907117583225
Q9UMS4	8.098147280604216	8.099878852900094	8.100407058293404	8.100388666642143	8.100611966688168	8.113464765565782	8.113389466996876	8.112504277533956	8.1135833178986	8.113934694566083
Q9UMW8;Q9UMW8-2	7.704782364887261	7.701144973213361	7.699554020304781	7.699111941409044	7.7021770390156465	7.691248681106015	7.685714760260355	7.691047524226332	7.685613957554924	7.688429970747465
Q9UMX0;Q9UMX0-3	8.045612539577315	8.047611872610386	8.04793597559958	8.047190149370637	8.047194283145167	8.037810842225337	8.03601855417855	8.035580222588752	8.036164488485454	8.035467435987076
Q9UMX0-2	7.682810519286246	7.686991351555656	7.68460807617259	7.690404780201946	7.691539775005086	7.6761136905796645	7.682014111224447	7.676719782717162	7.678879163680316	7.681450688209083
Q9UMX1	7.697223524625417	7.687324151490715	7.692767969538261	7.699086956644315	7.686162327286933	7.6906437174449875	7.690276534934584	7.687126610916813	7.688780447810631	7.6957889355942815
Q9UMX3	7.694894293601252	7.695783425422391	7.693271543957847	7.689920742051624	7.6928515275094975	7.7059556823467465	7.7035697027281245	7.707142478922809	7.6935980857352275	7.709546737891009
Q9UMX5	7.924962288336444	7.921318465935143	7.92395630850215	7.927211999007127	7.926132376620386	7.897965435729315	7.894730975989772	7.890914114773972	7.891556043336228	7.8898007003038275
Q9UMY1;H7C2B1;Q9UMY1-2	7.95397725424304	7.9636247171758585	7.960704828624001	7.965418660153642	7.955388676001677	7.973826694160499	7.979784614746297	7.978527863565494	7.979765327040182	7.97836115886698
Q9UMZ2;Q9UMZ2-5	7.990280860223322	7.994258362770343	7.994140201401814	7.9925160696289534	7.995191940960987	8.016972388271586	8.013613600753697	8.012968405462187	8.014308197824851	8.012957237138902
Q9UMZ2-4;Q9UMZ2-8;Q9UMZ2-3;Q9UMZ2-7;Q9UMZ2-6;Q9UMZ2-9	7.72636040794238	7.747769506957905	7.736956881831417	7.733275120883891	7.7381946391592	7.751850242711044	7.757743353811674	7.7439495875437725	7.7425370668196685	7.728508586795934
Q9UN19;J3KNB3;Q9UN19-2	7.844278539519783	7.837716492302831	7.852207093364921	7.8521261668429885	7.845569317445513	7.942013069009963	7.932969367309656	7.932929782337278	7.936656396852042	7.932234340847798
Q9UN36;Q9UN36-3;G3V2I9;G3V5S0	7.688947364307248	7.694363537597985	7.694333473872864	7.690668274400825	7.6945286655756675	7.703339688121494	7.693048250683735	7.704872558734041	7.697992473653306	7.696962937434322
Q9UN36-2;Q9UN36-6;A0A0A0MS87;G3V4S9;Q9UN36-4;Q9UN36-5;G3V5H8;G3V578;H0YJT9;G3V5L7;G3V392;G3V5G0	7.8788241120225715	7.878603359495191	7.883847809232357	7.880820825969209	7.884163956002993	7.816819856121277	7.81295660549232	7.799963911906125	7.787789874204773	7.794586761301357
Q9UN37;I3L4J1	8.0050941791731	8.006097126159196	8.005843327702024	8.006195987221465	8.007704538627731	7.994444194843072	7.988819577192007	7.993789143509788	7.993415342685655	7.990838042572095
Q9UN86-2;D6RAC7;D6RB17	8.013750807094679	8.014829605740367	8.014992913433046	8.015212835985572	8.014986177448048	8.017920724007398	8.01901479633759	8.016916295449255	8.017883146364513	8.017082685117504
Q9UNA1;Q9UNA1-2	7.916465460755006	7.913812241960303	7.911617231519507	7.91182532623412	7.9133624692577795	7.8560786136639225	7.830230130511192	7.857371563185736	7.835063683335558	7.849067748319643
Q9UNE7;Q9UNE7-2;H3BTA3;H3BUD0;H3BS86	7.943916059627254	7.945037615861573	7.943847782545718	7.946544597113198	7.944395262888741	7.969185512356364	7.960582874668289	7.964028202836706	7.961736393347895	7.963893797691636
Q9UNF0;Q9UNF0-2	8.044498687778045	8.042776694582908	8.043820073718384	8.042405732692854	8.045085258758718	8.057130660334272	8.051735795703369	8.053667941776254	8.053639037709855	8.053349607304092
Q9UNF1;Q5H909;Q9UNF1-2;Q5H907	7.997399639155382	7.998534758099088	7.998353388796051	8.000253886463465	7.994853704628597	7.984332103843992	7.9874740409657115	7.992495183287053	7.990611741699481	7.9913203573573295
Q9UNH7;Q9UNH7-2	8.043026664791425	8.04191474290272	8.043443970379588	8.041513476200114	8.042632211855974	8.063393222385468	8.062167494025386	8.06014970803316	8.061268956937363	8.061591593686032
Q9UNI6	7.933875767700214	7.927987413136421	7.928531021959835	7.925647191544498	7.926949774866024	7.917997910069209	7.913164219697288	7.919505786803012	7.91719483532685	7.916488836768807
Q9UNK0;I3L305	8.003772577074661	8.006988502342775	8.005292738016509	8.006033513333	8.005446007139044	8.007049979073157	8.011908574947583	8.010621203305902	8.015688649004703	8.014804396254332
Q9UNK4	7.680548286963446	7.674954904103861	7.678657783528926	7.677375547499608	7.679097600287274	7.679487347979586	7.678942981711851	7.677480398228299	7.674915606045899	7.673827341133641
Q9UNL4;Q9UNL4-2;Q9UNL4-4;Q9UNL4-5;Q9UNL4-8;Q9UNL4-7;Q9UNL4-6;Q9UNL4-3	7.886029900974976	7.890488778187545	7.885435906079932	7.886775962951297	7.8910213693651565	7.836084761597679	7.836461272580707	7.8514035307633625	7.8482874914823295	7.847486326822863
Q9UNM6;A0A087WUL9;Q9UNM6-2;J3KNQ3;E9PL38	8.0727001063033	8.076750513047758	8.075124265116356	8.075890090027402	8.076272049823524	8.067166085964109	8.065601831251454	8.066918131131615	8.06581240277082	8.0660871489523
Q9UNN5;Q9UNN5-2;B1ANM7;B3KT28	7.9769041289897595	7.971969652550572	7.973417233912951	7.968664432691844	7.975096991062092	7.962368883191069	7.96233482988875	7.961551933171543	7.9628004807310235	7.958949705301223
Q9UNN8	7.716958467550425	7.704297575877838	7.708936072476772	7.704504416925365	7.697334640551943	7.690175438615367	7.685071801976944	7.692266102324317	7.691496615063837	7.687391769763045
Q9UNP9;Q9UNP9-2;Q9UNP9-3;E9PEQ6;E9PKY5	7.988250232751089	7.990631647125045	7.989926766425368	7.991788608698456	7.98667951201728	8.00355969635752	8.000918686435856	8.001178482657185	7.999472597832114	7.999390147480196
Q9UNQ2;A0A0C4DGB1;D6RCL3	8.005310620286568	8.008686668898905	8.008971337449953	8.00894473337468	8.006459044810807	7.995778904629629	8.001502184365899	7.999948361779012	8.001625003186886	7.998705928471396
Q9UNS1;Q9UNS1-2	7.765885163242788	7.7607940481013	7.75730263537058	7.744681855063833	7.751599223585514	7.790773075637369	7.797994865315892	7.7984785862310915	7.766381727902869	7.816533438735493
Q9UNS2	8.049515493654189	8.04791619680763	8.048648481797114	8.049071475041774	8.049067395081263	8.045469541989572	8.044454619446038	8.044991202389634	8.043475336993776	8.04405541992153
Q9UNW1;Q9UNW1-4	7.770712006085551	7.77694890922252	7.782440921467329	7.783004486856558	7.785815325320871	7.716634331872303	7.714618335234057	7.720312417017515	7.7106388969206145	7.7214892008404465
Q9UNX3;E5RIT6	7.859580737079298	7.863774667605807	7.855994770084288	7.861166524818828	7.849157626352187	7.925209558541453	7.9264750239958435	7.922366252650051	7.92448799977566	7.9243299570444705
Q9UNX4	7.999854959949837	8.005440871749329	8.002051616850828	8.002642159835569	8.002540737439013	8.005179923403924	8.011138216566929	8.010233907224551	8.011731878447927	8.00962640882713
Q9UNY4;Q9UNY4-2	7.879851518893822	7.8820344788803895	7.887450301497857	7.887194613458681	7.874830046001318	7.842334245918866	7.873770266936314	7.863986629768715	7.865816904961229	7.863869873928882
Q9UNZ2;Q9UNZ2-5;Q9UNZ2-4;F2Z2K0;Q9UNZ2-6	8.058490368331444	8.060442632335981	8.058616483436047	8.060438881124892	8.060410220254946	8.086970924252514	8.080767131961778	8.081965194196854	8.081640830857092	8.082908596962849
Q9UNZ5	7.950919196087579	7.952707019887514	7.9569411804117065	7.952746782745408	7.952480506441759	8.029395089917069	8.02913266976458	8.031179278771278	8.034463233590033	8.039014226342381
Q9UP38	7.690361979518132	7.693288290483788	7.691858457192094	7.695534797027131	7.695004812465736	7.715994544297509	7.7296624207703575	7.715232052138723	7.728281825958202	7.724975623068217
Q9UP83;Q9UP83-2;Q9UP83-3	7.943976950341632	7.943160816719025	7.9415585337952175	7.939823751872138	7.938527173855305	7.924245101484064	7.92094559883653	7.929888538935042	7.924113395237494	7.931968452264508
Q9UP95;Q9UP95-2;Q9UP95-5;Q9UP95-6;I3L4N6;Q9UP95-3;Q9UP95-7;Q9UP95-4	7.750336257805011	7.7566508994079655	7.752850347969683	7.751094903848053	7.75451249021115	7.7377086972995945	7.746987353651744	7.734905635221636	7.745388781693216	7.727558600716845
Q9UPG8	7.710029854118017	7.712145336825665	7.708296466053525	7.70945235310926	7.704145929009162	7.689729022487678	7.708694292444616	7.690423541126388	7.699241187407192	7.693162630023613
Q9UPM8;Q9UPM8-2	7.90784204741276	7.90590682896181	7.904690958189783	7.90818273083679	7.9033013456670504	7.903497006108741	7.89594838035774	7.898398746114353	7.892789087786514	7.899010130353374
Q9UPN3	7.778250105136426	7.792743986876748	7.774126410238483	7.777800365630929	7.773077588641464	7.7826800681762	7.758564479027119	7.782719965500767	7.7756867634301665	7.790786525543499
